rank,gene,stat,hit,running_es,CellType
11083,LINC00511,-0.00820249691605568,False,0.1974173888826299,CD4 T cells
11084,RAB11FIP3,-0.008203290402889252,False,0.19734694650449522,CD4 T cells
11085,CHAC1,-0.00820675864815712,False,0.19727650412636052,CD4 T cells
11086,TBC1D25,-0.008237428963184357,False,0.19720606174822583,CD4 T cells
11087,EPHB2,-0.008238828741014004,False,0.19713561937009114,CD4 T cells
11088,ZNF608,-0.008243175223469734,False,0.19706517699195644,CD4 T cells
11089,SPAG1,-0.008258171379566193,False,0.19699473461382175,CD4 T cells
11090,TSC22D1,-0.0082617849111557,False,0.19692429223568705,CD4 T cells
11091,MTSS1L,-0.0082630580291152,False,0.19685384985755236,CD4 T cells
11092,FGFRL1,-0.008265279233455658,False,0.19678340747941767,CD4 T cells
11093,FBLN1,-0.008265748620033264,False,0.19671296510128297,CD4 T cells
11094,PARVA,-0.00826902687549591,False,0.19664252272314828,CD4 T cells
11095,IL17C,-0.00827231165021658,False,0.19657208034501358,CD4 T cells
11096,IQUB,-0.008272957056760788,False,0.1965016379668789,CD4 T cells
11097,KCND1,-0.00827515684068203,False,0.1964311955887442,CD4 T cells
11098,CD300A,-0.00827709585428238,False,0.1963607532106095,CD4 T cells
11099,YY1AP1,-0.008280843496322632,False,0.1962903108324748,CD4 T cells
11100,ZNF74,-0.008281365036964417,False,0.1962198684543401,CD4 T cells
11101,RNASE1,-0.00828205980360508,False,0.19614942607620542,CD4 T cells
11102,GIN1,-0.00828968733549118,False,0.19607898369807072,CD4 T cells
11103,BET1L,-0.00829198956489563,False,0.19600854131993603,CD4 T cells
11104,LPPR4,-0.008292571641504765,False,0.19593809894180134,CD4 T cells
11105,GTPBP8,-0.008303716778755188,False,0.19586765656366664,CD4 T cells
11106,GIMAP1,-0.008305370807647705,False,0.19579721418553195,CD4 T cells
11107,ELMOD3,-0.008305594325065613,False,0.19572677180739725,CD4 T cells
11108,KIAA0513,-0.008306294679641724,False,0.19565632942926256,CD4 T cells
11109,ZNF431,-0.008326828479766846,False,0.19558588705112787,CD4 T cells
11110,CNBP,-0.008331060409545898,False,0.19551544467299317,CD4 T cells
11111,HOXB5,-0.008337082341313362,False,0.19544500229485848,CD4 T cells
11112,FAM86C1,-0.008337307721376419,False,0.19537455991672378,CD4 T cells
11113,SEMA4D,-0.008343636989593506,False,0.1953041175385891,CD4 T cells
11114,ZNF268,-0.008343949913978577,False,0.1952336751604544,CD4 T cells
11115,OCM,-0.00834869034588337,False,0.1951632327823197,CD4 T cells
11116,SEC14L1,-0.008354350924491882,True,0.19549290818005735,CD4 T cells
11117,TBC1D2B,-0.008354514837265015,False,0.19542246580192266,CD4 T cells
11118,SEC22C,-0.008360415697097778,False,0.19535202342378796,CD4 T cells
11119,KLHL24,-0.008389323949813843,False,0.19528158104565327,CD4 T cells
11120,TTC30B,-0.008394119329750538,False,0.19521113866751857,CD4 T cells
11121,MAP6D1,-0.008395242504775524,False,0.19514069628938388,CD4 T cells
11122,PRKAR2B,-0.008401009254157543,False,0.1950702539112492,CD4 T cells
11123,CSAD,-0.008406341075897217,False,0.1949998115331145,CD4 T cells
11124,BIK,-0.008412832394242287,False,0.1949293691549798,CD4 T cells
11125,KLC4,-0.008413337171077728,False,0.1948589267768451,CD4 T cells
11126,CYSTM1,-0.008414611220359802,False,0.1947884843987104,CD4 T cells
11127,AFAP1,-0.008415281772613525,False,0.19471804202057572,CD4 T cells
11128,ZNF764,-0.008417069911956787,False,0.19464759964244102,CD4 T cells
11129,CD74,-0.008421063423156738,True,0.19497990761687195,CD4 T cells
11130,MED17,-0.008431494235992432,False,0.19490946523873726,CD4 T cells
11131,GPR97,-0.008433409035205841,False,0.19483902286060256,CD4 T cells
11132,PRAF2,-0.008436709642410278,False,0.19476858048246787,CD4 T cells
11133,PDE1B,-0.008442256599664688,False,0.19469813810433317,CD4 T cells
11134,CDC42BPA,-0.008442391641438007,False,0.19462769572619848,CD4 T cells
11135,LYPLAL1,-0.008442595601081848,False,0.19455725334806379,CD4 T cells
11136,GMCL1,-0.008447274565696716,False,0.1944868109699291,CD4 T cells
11137,MFGE8,-0.008450396358966827,False,0.1944163685917944,CD4 T cells
11138,BDNF,-0.008452091366052628,False,0.1943459262136597,CD4 T cells
11139,GNS,-0.008454203605651855,False,0.194275483835525,CD4 T cells
11140,HIC2,-0.008454598486423492,False,0.19420504145739031,CD4 T cells
11141,NUP88,-0.008457601070404053,False,0.19413459907925562,CD4 T cells
11142,AKR1C1,-0.00846005603671074,False,0.19406415670112093,CD4 T cells
11143,ART5,-0.008462844416499138,False,0.19399371432298623,CD4 T cells
11144,ARHGAP20,-0.008464884012937546,False,0.19392327194485154,CD4 T cells
11145,GPC5,-0.008485078811645508,False,0.19385282956671684,CD4 T cells
11146,VPS33A,-0.00848698616027832,False,0.19378238718858215,CD4 T cells
11147,TNFRSF14,-0.008504211902618408,False,0.19371194481044746,CD4 T cells
11148,PHKA1,-0.00851801224052906,False,0.19364150243231276,CD4 T cells
11149,GIPC2,-0.008521691896021366,False,0.19357106005417807,CD4 T cells
11150,CCL3L3,-0.008526008576154709,False,0.19350061767604337,CD4 T cells
11151,MTHFD1L,-0.00852971151471138,False,0.19343017529790868,CD4 T cells
11152,UBE2Q2,-0.00853489339351654,False,0.19335973291977399,CD4 T cells
11153,TMED6,-0.008547011762857437,False,0.1932892905416393,CD4 T cells
11154,HNRNPUL2,-0.008569952100515366,False,0.1932188481635046,CD4 T cells
11155,KCTD10,-0.008590906858444214,False,0.1931484057853699,CD4 T cells
11156,WDR26,-0.008597999811172485,False,0.1930779634072352,CD4 T cells
11157,MSMO1,-0.00859922170639038,False,0.19300752102910051,CD4 T cells
11158,GPR65,-0.008603453636169434,False,0.19293707865096582,CD4 T cells
11159,TMEM30B,-0.008606133982539177,False,0.19286663627283113,CD4 T cells
11160,AKAP12,-0.008613597601652145,False,0.19279619389469643,CD4 T cells
11161,HAUS8,-0.008622504770755768,False,0.19272575151656174,CD4 T cells
11162,CARS,-0.008639201521873474,False,0.19265530913842704,CD4 T cells
11163,GAA,-0.00864296406507492,False,0.19258486676029235,CD4 T cells
11164,INO80,-0.008648552000522614,False,0.19251442438215766,CD4 T cells
11165,ZBTB34,-0.008651308715343475,False,0.19244398200402296,CD4 T cells
11166,ME1,-0.008653477765619755,False,0.19237353962588827,CD4 T cells
11167,C6orf57,-0.00865849107503891,False,0.19230309724775357,CD4 T cells
11168,RTKN2,-0.008670449256896973,True,0.19264524636659794,CD4 T cells
11169,CRBN,-0.008703082799911499,False,0.19257480398846324,CD4 T cells
11170,USHBP1,-0.008705692365765572,False,0.19250436161032855,CD4 T cells
11171,HECTD2,-0.008724495768547058,False,0.19243391923219386,CD4 T cells
11172,ZNF561,-0.008725449442863464,False,0.19236347685405916,CD4 T cells
11173,CPNE4,-0.00872676633298397,False,0.19229303447592447,CD4 T cells
11174,EIF4EBP2,-0.008727818727493286,False,0.19222259209778977,CD4 T cells
11175,SOCS6,-0.008737573400139809,False,0.19215214971965508,CD4 T cells
11176,ZHX2,-0.008740514516830444,False,0.19208170734152039,CD4 T cells
11177,COPS7B,-0.008740514516830444,False,0.1920112649633857,CD4 T cells
11178,TTC5,-0.008748263120651245,False,0.191940822585251,CD4 T cells
11179,KCNJ10,-0.008748862892389297,False,0.1918703802071163,CD4 T cells
11180,TSC22D2,-0.008750498294830322,False,0.1917999378289816,CD4 T cells
11181,CHRDL1,-0.008753822185099125,False,0.19172949545084692,CD4 T cells
11182,IER5,-0.00875817984342575,False,0.19165905307271222,CD4 T cells
11183,RNF141,-0.008758962154388428,False,0.19158861069457753,CD4 T cells
11184,OSGIN1,-0.008759256452322006,False,0.19151816831644283,CD4 T cells
11185,RIC3,-0.008766323328018188,False,0.19144772593830814,CD4 T cells
11186,ADORA2B,-0.008767202496528625,False,0.19137728356017344,CD4 T cells
11187,IL1R2,-0.008780114352703094,True,0.1917237602305421,CD4 T cells
11188,BBIP1,-0.008782237768173218,False,0.1916533178524074,CD4 T cells
11189,SRD5A3,-0.00878453254699707,False,0.19158287547427272,CD4 T cells
11190,NQO2,-0.00878770649433136,False,0.19151243309613802,CD4 T cells
11191,NECAP2,-0.008793056011199951,False,0.19144199071800333,CD4 T cells
11192,CDADC1,-0.008793964982032776,False,0.19137154833986864,CD4 T cells
11193,ETNK1,-0.00879448652267456,False,0.19130110596173394,CD4 T cells
11194,FMO4,-0.008799266070127487,False,0.19123066358359925,CD4 T cells
11195,TLE1,-0.008800768293440342,False,0.19116022120546455,CD4 T cells
11196,HUS1,-0.008801400661468506,False,0.19108977882732986,CD4 T cells
11197,IRAK4,-0.008802175521850586,False,0.19101933644919517,CD4 T cells
11198,SULF1,-0.008802930824458599,False,0.19094889407106047,CD4 T cells
11199,C3orf52,-0.008807741105556488,False,0.19087845169292578,CD4 T cells
11200,PTGES3,-0.008811473846435547,False,0.19080800931479108,CD4 T cells
11201,SRF,-0.008824191987514496,False,0.1907375669366564,CD4 T cells
11202,P2RX1,-0.00883069634437561,False,0.1906671245585217,CD4 T cells
11203,DDX19A,-0.008831113576889038,False,0.190596682180387,CD4 T cells
11204,TOM1,-0.008846312761306763,False,0.1905262398022523,CD4 T cells
11205,CADM2,-0.008854243904352188,False,0.1904557974241176,CD4 T cells
11206,MAGEB3,-0.00885822530835867,False,0.19038535504598292,CD4 T cells
11207,TCEA3,-0.00885922834277153,False,0.19031491266784822,CD4 T cells
11208,DGAT1,-0.008864205330610275,False,0.19024447028971353,CD4 T cells
11209,NRXN3,-0.008865520358085632,False,0.19017402791157884,CD4 T cells
11210,DYRK1B,-0.00886736810207367,False,0.19010358553344414,CD4 T cells
11211,TEX14,-0.008872773498296738,False,0.19003314315530945,CD4 T cells
11212,ATF6B,-0.008878648281097412,False,0.18996270077717475,CD4 T cells
11213,GLTSCR1,-0.0088857002556324,False,0.18989225839904006,CD4 T cells
11214,BCAS4,-0.008897066116333008,False,0.18982181602090537,CD4 T cells
11215,RCL1,-0.008909158408641815,False,0.18975137364277067,CD4 T cells
11216,BTN2A1,-0.008916735649108887,False,0.18968093126463598,CD4 T cells
11217,TM7SF3,-0.008931487798690796,False,0.18961048888650128,CD4 T cells
11218,CCDC170,-0.008932411670684814,False,0.1895400465083666,CD4 T cells
11219,C11orf74,-0.008937081322073936,False,0.1894696041302319,CD4 T cells
11220,PPT2-EGFL8,-0.008943602442741394,False,0.1893991617520972,CD4 T cells
11221,GEMIN5,-0.00894492119550705,False,0.1893287193739625,CD4 T cells
11222,PNPLA2,-0.00895276665687561,False,0.1892582769958278,CD4 T cells
11223,ZNF597,-0.008952777832746506,False,0.18918783461769312,CD4 T cells
11224,GIMAP2,-0.008957326412200928,False,0.18911739223955842,CD4 T cells
11225,OBSL1,-0.008963041007518768,False,0.18904694986142373,CD4 T cells
11226,BACH1,-0.00896356999874115,False,0.18897650748328904,CD4 T cells
11227,SLC9A5,-0.008963799104094505,False,0.18890606510515434,CD4 T cells
11228,ENPP5,-0.008966224268078804,False,0.18883562272701965,CD4 T cells
11229,VASH2,-0.00897064059972763,False,0.18876518034888495,CD4 T cells
11230,PLCL1,-0.008992843329906464,False,0.18869473797075026,CD4 T cells
11231,ANKS6,-0.008998654782772064,False,0.18862429559261557,CD4 T cells
11232,TSPYL5,-0.009006899781525135,False,0.18855385321448087,CD4 T cells
11233,PPIAL4C,-0.009009753353893757,False,0.18848341083634618,CD4 T cells
11234,ZNF33A,-0.009011000394821167,False,0.18841296845821148,CD4 T cells
11235,BRMS1L,-0.009016158059239388,False,0.1883425260800768,CD4 T cells
11236,SIGLEC9,-0.00901828333735466,False,0.1882720837019421,CD4 T cells
11237,CNTRL,-0.009019732475280762,False,0.1882016413238074,CD4 T cells
11238,PHKA2,-0.009025491774082184,False,0.1881311989456727,CD4 T cells
11239,SLFN14,-0.009037565439939499,False,0.188060756567538,CD4 T cells
11240,FRMPD4,-0.009042219258844852,False,0.18799031418940332,CD4 T cells
11241,PSMG3-AS1,-0.009048543870449066,False,0.18791987181126862,CD4 T cells
11242,BTBD2,-0.009055815637111664,False,0.18784942943313393,CD4 T cells
11243,GPR150,-0.009064949117600918,False,0.18777898705499924,CD4 T cells
11244,TCP11,-0.009084229357540607,False,0.18770854467686454,CD4 T cells
11245,C17orf51,-0.009085742756724358,False,0.18763810229872985,CD4 T cells
11246,UBAC1,-0.009086746722459793,False,0.18756765992059515,CD4 T cells
11247,NSUN3,-0.009090974926948547,False,0.18749721754246046,CD4 T cells
11248,KIAA1109,-0.009091973304748535,False,0.18742677516432577,CD4 T cells
11249,TNFSF4,-0.009096436202526093,False,0.18735633278619107,CD4 T cells
11250,ADAM33,-0.009105078876018524,False,0.18728589040805638,CD4 T cells
11251,DCST2,-0.009110595099627972,False,0.18721544802992168,CD4 T cells
11252,C8orf34,-0.009111966006457806,False,0.187145005651787,CD4 T cells
11253,ZNF813,-0.009112700819969177,False,0.1870745632736523,CD4 T cells
11254,RASL11A,-0.009114054962992668,False,0.1870041208955176,CD4 T cells
11255,PRLR,-0.009114138782024384,False,0.1869336785173829,CD4 T cells
11256,MTUS1,-0.009122144430875778,False,0.1868632361392482,CD4 T cells
11257,LRRC61,-0.009131766855716705,False,0.18679279376111352,CD4 T cells
11258,ARHGAP42,-0.009131873957812786,False,0.18672235138297882,CD4 T cells
11259,NHSL1,-0.00914155226200819,False,0.18665190900484413,CD4 T cells
11260,MATN2,-0.009143175557255745,False,0.18658146662670944,CD4 T cells
11261,PPP1R3C,-0.009145154617726803,False,0.18651102424857474,CD4 T cells
11262,SMS,-0.009147807955741882,True,0.18687201066792605,CD4 T cells
11263,RAD54B,-0.009160146117210388,False,0.18680156828979136,CD4 T cells
11264,CYTL1,-0.009166871197521687,False,0.18673112591165666,CD4 T cells
11265,ZNF347,-0.00917389988899231,False,0.18666068353352197,CD4 T cells
11266,SYT1,-0.009191982448101044,False,0.18659024115538728,CD4 T cells
11267,DGCR8,-0.009204238653182983,False,0.18651979877725258,CD4 T cells
11268,EPHX1,-0.009222587570548058,False,0.1864493563991179,CD4 T cells
11269,RAB20,-0.009232203476130962,False,0.1863789140209832,CD4 T cells
11270,ZNF443,-0.009235121309757233,False,0.1863084716428485,CD4 T cells
11271,ZBTB10,-0.00924423336982727,False,0.1862380292647138,CD4 T cells
11272,DLGAP1,-0.009249672293663025,False,0.1861675868865791,CD4 T cells
11273,MRAP2,-0.009250298142433167,False,0.18609714450844442,CD4 T cells
11274,MCU,-0.00926140695810318,False,0.18602670213030972,CD4 T cells
11275,TSPAN15,-0.00926155410706997,False,0.18595625975217503,CD4 T cells
11276,MXI1,-0.009300097823143005,False,0.18588581737404034,CD4 T cells
11277,AFMID,-0.009302496910095215,False,0.18581537499590564,CD4 T cells
11278,NEK3,-0.009303338825702667,False,0.18574493261777095,CD4 T cells
11279,DNAJC6,-0.009309973567724228,False,0.18567449023963625,CD4 T cells
11280,CPLX2,-0.009311877191066742,False,0.18560404786150156,CD4 T cells
11281,HPS6,-0.009317203424870968,False,0.18553360548336686,CD4 T cells
11282,PHF3,-0.009325861930847168,False,0.18546316310523217,CD4 T cells
11283,LGR4,-0.009338067844510078,False,0.18539272072709748,CD4 T cells
11284,ZNF284,-0.00934813916683197,False,0.18532227834896278,CD4 T cells
11285,GAB2,-0.009349502623081207,False,0.1852518359708281,CD4 T cells
11286,C1orf53,-0.009351269342005253,False,0.1851813935926934,CD4 T cells
11287,SCO1,-0.0093517005443573,False,0.1851109512145587,CD4 T cells
11288,SORBS1,-0.009351953864097595,False,0.185040508836424,CD4 T cells
11289,C3orf49,-0.00935280229896307,False,0.1849700664582893,CD4 T cells
11290,CASD1,-0.009368881583213806,False,0.18489962408015462,CD4 T cells
11291,ZNHIT2,-0.009373407810926437,False,0.18482918170201992,CD4 T cells
11292,STAT2,-0.009377121925354004,False,0.18475873932388523,CD4 T cells
11293,C8orf44,-0.009399116039276123,False,0.18468829694575054,CD4 T cells
11294,GLIS3,-0.009402677416801453,False,0.18461785456761584,CD4 T cells
11295,ZNF808,-0.009409725666046143,False,0.18454741218948115,CD4 T cells
11296,FGD1,-0.009410081431269646,False,0.18447696981134645,CD4 T cells
11297,METTL7B,-0.009418646804988384,False,0.18440652743321176,CD4 T cells
11298,BEX4,-0.009430080652236938,False,0.18433608505507706,CD4 T cells
11299,DUS4L,-0.00943484902381897,False,0.18426564267694237,CD4 T cells
11300,RASGRP4,-0.009459137916564941,False,0.18419520029880768,CD4 T cells
11301,DHRS2,-0.009459510445594788,False,0.18412475792067298,CD4 T cells
11302,SAV1,-0.009467512369155884,False,0.1840543155425383,CD4 T cells
11303,SAPCD1,-0.009467808529734612,False,0.1839838731644036,CD4 T cells
11304,GAS6,-0.009471338242292404,False,0.1839134307862689,CD4 T cells
11305,DNTTIP1,-0.009479425847530365,False,0.1838429884081342,CD4 T cells
11306,C5orf56,-0.009485483169555664,False,0.1837725460299995,CD4 T cells
11307,C4orf36,-0.009486876428127289,False,0.18370210365186482,CD4 T cells
11308,ATF5,-0.00949770212173462,False,0.18363166127373012,CD4 T cells
11309,PALMD,-0.009501301683485508,False,0.18356121889559543,CD4 T cells
11310,RORB,-0.00950960535556078,False,0.18349077651746074,CD4 T cells
11311,PGGT1B,-0.00951451063156128,False,0.18342033413932604,CD4 T cells
11312,PUS1,-0.009518444538116455,False,0.18334989176119135,CD4 T cells
11313,GGACT,-0.009519904851913452,False,0.18327944938305665,CD4 T cells
11314,FAM111A,-0.009521901607513428,False,0.18320900700492196,CD4 T cells
11315,CRYL1,-0.009531110525131226,False,0.18313856462678726,CD4 T cells
11316,TJP3,-0.009532684460282326,False,0.18306812224865257,CD4 T cells
11317,MAGEA2,-0.009534412063658237,False,0.18299767987051788,CD4 T cells
11318,FAM83D,-0.009543139487504959,False,0.18292723749238318,CD4 T cells
11319,PEX11G,-0.009574690833687782,False,0.1828567951142485,CD4 T cells
11320,HARBI1,-0.009577721357345581,False,0.1827863527361138,CD4 T cells
11321,CACNA2D2,-0.009585056453943253,False,0.1827159103579791,CD4 T cells
11322,FAM134B,-0.009588897228240967,False,0.1826454679798444,CD4 T cells
11323,USP15,-0.009596943855285645,False,0.1825750256017097,CD4 T cells
11324,B4GALNT4,-0.009602706879377365,False,0.18250458322357502,CD4 T cells
11325,ZSCAN18,-0.009603098034858704,False,0.18243414084544032,CD4 T cells
11326,GLRX5,-0.009607410058379173,False,0.18236369846730563,CD4 T cells
11327,ZNF469,-0.009611127898097038,False,0.18229325608917094,CD4 T cells
11328,HSPBAP1,-0.009612590074539185,False,0.18222281371103624,CD4 T cells
11329,SMIM12,-0.009614825248718262,False,0.18215237133290155,CD4 T cells
11330,ZNF181,-0.009619034826755524,False,0.18208192895476685,CD4 T cells
11331,KCTD1,-0.00962198805063963,False,0.18201148657663216,CD4 T cells
